0.00070796,0.00416997,0.02056268,0.03950184,0.00068196,0.00144048,0.02354288,0.05672440,0.00148652,0.00586770,0.00206648,0.00198670,0.02238341,0.05217363,0.10076186,0.00599038,0.03737774,0.00167176,0.00170695,0.00275371,0.46788744,0.04935240,0.00327409,0.00067163,0.01374798,0.00008422
0.01024950,0.00827047,0.01889843,0.06039463,0.00104069,0.00234634,0.03548954,0.18110142,0.00038582,0.00496931,0.00573741,0.00276293,0.12115635,0.39753910,0.23609358,0.04514043,0.07278010,0.02090560,0.00249999,0.00141889,0.12863923,0.02368846,0.04260141,0.00067180,0.00297869,0.00005313
0.01008055,0.00528602,0.05703212,0.00438111,0.03094034,0.00374479,0.03480261,0.01495398,0.01042860,0.01518903,0.03926954,0.02530440,0.00209664,0.00483896,0.01615612,0.00150174,0.01049738,0.00711752,0.00744540,0.00104391,0.00899862,0.00146397,0.00088566,0.01089402,0.00167676,0.00449843
0.00424766,0.00188802,0.00852070,0.00144360,0.00226813,0.01073442,0.00894016,0.01173098,0.03369208,0.00460464,0.00851658,0.00090308,0.00456774,0.02156657,0.00662167,0.00666321,0.03696187,0.00197554,0.00297346,0.10561215,0.03697454,0.43820854,0.11835198,0.02392602,0.38866467,0.00050214
0.00100730,0.04827517,0.00607488,0.09604095,0.00306393,0.06097383,0.01863895,0.05628178,0.00512740,0.00599662,0.00391782,0.00159722,0.00122724,0.06064241,0.09180802,0.47971881,0.01339715,0.04764618,0.02073607,0.01004825,0.00978368,0.01920903,0.00367149,0.00238872,0.00724466,0.00166192
0.00811505,0.01260320,0.02979842,0.06360111,0.00102821,0.00114596,0.06252083,0.22946242,0.00028575,0.00342050,0.00838624,0.00234279,0.24451869,0.46946929,0.26671586,0.02872228,0.10187883,0.04823859,0.00201810,0.00082065,0.14841433,0.02203175,0.04172307,0.00064216,0.00106997,0.00003745
0.01121927,0.00083145,0.04091957,0.00355227,0.00860087,0.00068697,0.02219789,0.02694087,0.00045466,0.00014387,0.07662227,0.16339900,0.00981371,0.17298618,0.02132268,0.00126742,0.00867201,0.01420797,0.00240164,0.01192348,0.03433554,0.01444565,0.06589350,0.02776741,0.00652714,0.00025664
0.00021065,0.00156242,0.01262133,0.00277798,0.00727848,0.10616467,0.00291080,0.00718813,0.09980739,0.00930851,0.01526466,0.00083095,0.00077064,0.01509226,0.00416373,0.01131174,0.00428186,0.00853332,0.00299267,0.62057385,0.01738597,0.20102177,0.01390530,0.04265257,0.20111974,0.00414328
0.01413639,0.01107141,0.10052325,0.00495945,0.02499661,0.00558486,0.09181952,0.05165422,0.00236352,0.00272563,0.09890912,0.01184700,0.01393647,0.05454586,0.05974118,0.01115054,0.04608635,0.13303835,0.00542356,0.00121019,0.00733220,0.00935683,0.01257844,0.00376593,0.00070633,0.00041580
0.00060863,0.00144295,0.01633621,0.00327047,0.00514999,0.07329185,0.00557576,0.01300483,0.01115104,0.00241979,0.03841759,0.00154850,0.00634881,0.04066272,0.00756180,0.01869085,0.00239616,0.00329253,0.00202577,0.14314023,0.06808927,0.34930441,0.15148925,0.02899970,0.19473446,0.00074981
0.02794874,0.01537630,0.01701043,0.05725320,0.00798995,0.00565077,0.03410163,0.06450771,0.00423865,0.00861145,0.02916291,0.02059963,0.09555684,0.11167495,0.07986884,0.00944135,0.03679774,0.02611022,0.02191823,0.02627008,0.09680422,0.04190474,0.02414375,0.04441182,0.02756864,0.00358230
0.00841865,0.04289188,0.01049464,0.04961952,0.01679798,0.02383584,0.02268466,0.05232782,0.00616549,0.01220944,0.00597311,0.00211267,0.00330451,0.04527176,0.07244215,0.05525992,0.06220372,0.06334663,0.09071623,0.08088915,0.00826719,0.00993713,0.00389325,0.02814595,0.03187743,0.02223326
0.01398742,0.03135213,0.00085493,0.05517495,0.00463992,0.06940627,0.00470032,0.02434570,0.01617993,0.03130038,0.01191173,0.00481649,0.00350909,0.01282684,0.01267656,0.15113120,0.00300358,0.02549350,0.01817006,0.00955203,0.00130183,0.00396655,0.00316374,0.02841342,0.00721897,0.01345298
0.02584364,0.01689401,0.00710439,0.04993498,0.00889588,0.00320331,0.02355553,0.02269358,0.00478958,0.00428681,0.02504941,0.05596771,0.00947983,0.04229713,0.04292101,0.01029113,0.00854187,0.03172167,0.02406478,0.00293204,0.00658171,0.00253390,0.00340966,0.03378168,0.00188736,0.00530242
0.01325558,0.11245772,0.01118429,0.02483449,0.04186492,0.04794275,0.05229177,0.02019397,0.01893349,0.00601762,0.02515185,0.00436712,0.00188802,0.00882239,0.03597588,0.08363027,0.03802369,0.05556681,0.17280204,0.01973602,0.00361277,0.02418242,0.00705810,0.06486558,0.04107199,0.03966632
0.00104702,0.00557348,0.11262666,0.00765817,0.04067764,0.00296050,0.03958723,0.01202097,0.00852313,0.00659073,0.01685178,0.02027849,0.00049460,0.00449411,0.02720176,0.00099002,0.01212252,0.00682685,0.01172778,0.00308009,0.02324023,0.00123253,0.00018389,0.00750578,0.00209511,0.00713856
0.00255709,0.00538209,0.05405190,0.00934489,0.02381213,0.00482540,0.02957271,0.01312003,0.00826200,0.00991564,0.02321862,0.02334830,0.00121637,0.00538051,0.02539583,0.00197063,0.00990476,0.00699038,0.00954823,0.00224054,0.01927645,0.00215726,0.00033282,0.00818785,0.00249491,0.00482832
0.00103136,0.00470974,0.02056623,0.00393999,0.01608952,0.01612763,0.01154164,0.00753768,0.06595822,0.00390372,0.01145987,0.00324134,0.00106064,0.00803349,0.00659944,0.00303725,0.01364528,0.00236567,0.01300479,0.27202645,0.04917120,0.13351262,0.01975843,0.08730094,0.36470290,0.00994621
0.00964542,0.02726597,0.03200801,0.01121883,0.09389637,0.01578782,0.04598990,0.01270681,0.02149378,0.00617464,0.08395036,0.03021750,0.00447637,0.00395057,0.01627937,0.00333365,0.03888584,0.02768555,0.03907881,0.01713773,0.01230828,0.01244344,0.00287295,0.08454815,0.02918082,0.03738120
0.00491468,0.04216827,0.03009023,0.02164590,0.05640988,0.02353125,0.04071061,0.03441012,0.00531838,0.00872114,0.03563611,0.00329126,0.01032618,0.01421378,0.03361457,0.01149734,0.06392670,0.04341993,0.05390890,0.03628471,0.01929587,0.01250021,0.00637511,0.05763688,0.03975750,0.04090181
0.00565535,0.03682035,0.04823293,0.01333831,0.04386346,0.00967445,0.06373552,0.02340724,0.01659514,0.01199477,0.03890534,0.00681534,0.00500160,0.00670886,0.02784047,0.00576243,0.02601095,0.03267205,0.02621320,0.00401849,0.01155431,0.00565926,0.00188057,0.02274145,0.00425145,0.01291419
0.58918446,0.02214714,0.00417008,0.02955387,0.00486749,0.00268276,0.02949581,0.10419745,0.00288147,0.06971178,0.05444685,0.00709208,0.68158708,0.09402144,0.04454681,0.00743378,0.06080953,0.04128645,0.00654839,0.00045903,0.00737254,0.00453602,0.07302249,0.02406781,0.00169562,0.00143863
0.00385387,0.05343345,0.03725311,0.03236583,0.12516496,0.00448837,0.05129885,0.01483624,0.01381937,0.00525739,0.03928962,0.02738275,0.00430846,0.00504833,0.01948990,0.00118212,0.03884580,0.02939896,0.07426465,0.02067664,0.01698668,0.00179922,0.00103659,0.16395987,0.01425367,0.17251610
0.04299797,0.13130699,0.00766759,0.02943570,0.03314247,0.01428800,0.06842277,0.03736983,0.00393173,0.00323162,0.03683335,0.00387252,0.02786208,0.01803868,0.04589450,0.03644432,0.16516831,0.08648792,0.08042435,0.00607055,0.00540607,0.02174456,0.02790539,0.04567570,0.02988613,0.01366879
0.02102598,0.05532834,0.01102892,0.03166574,0.02452961,0.00452940,0.04745625,0.02937559,0.00278790,0.00458768,0.09710274,0.00902142,0.06290409,0.02122245,0.03752581,0.00585704,0.01976527,0.25751981,0.01905028,0.00118540,0.00224803,0.00171384,0.00277793,0.02845566,0.00030482,0.00583930
0.00050884,0.01270648,0.02640825,0.04058611,0.01022119,0.01019611,0.01671854,0.02453131,0.01789195,0.00691650,0.00911218,0.00379543,0.00658982,0.02932949,0.02878007,0.00686144,0.00647220,0.00592312,0.00717957,0.03230768,0.10608072,0.01672806,0.00801624,0.01696226,0.01988301,0.00497890
0.01319373,0.02541562,0.01603987,0.04157153,0.01000331,0.00903191,0.03109559,0.05130746,0.00820683,0.02473358,0.01350142,0.00730564,0.01104488,0.03309275,0.06396801,0.02381659,0.03025852,0.03513857,0.01534295,0.00355550,0.01192512,0.00403237,0.00297444,0.00711511,0.00279828,0.00376793
0.67662264,0.02290894,0.00635219,0.03386422,0.01106193,0.00420775,0.03278854,0.03112169,0.13224948,0.40086905,0.01589022,0.09581857,0.00928712,0.01545695,0.05349911,0.01097105,0.06913207,0.04119151,0.04856469,0.00100485,0.00100819,0.00090510,0.00052317,0.02511820,0.00108077,0.01637950
0.00027691,0.07697492,0.03935481,0.11478376,0.25235484,0.01474767,0.02650427,0.00501221,0.06374127,0.02592231,0.01340734,0.05434795,0.00010749,0.00062093,0.01691548,0.00143904,0.00699522,0.01214855,0.21709769,0.02798833,0.01137117,0.00012647,0.00000813,0.16813921,0.00695874,0.83705253
0.01477439,0.04961468,0.01152536,0.07583683,0.01824474,0.02719641,0.02282719,0.04638457,0.04869324,0.05271855,0.01614471,0.01135594,0.00776059,0.03366552,0.04200865,0.04702114,0.01611077,0.05008094,0.02766730,0.01530780,0.00751741,0.00433647,0.00456486,0.02834132,0.00563774,0.02163148
0.13458674,0.14270649,0.00417311,0.02703712,0.04364228,0.01026893,0.05386075,0.03229242,0.00621380,0.01145090,0.09298729,0.02350137,0.01861654,0.00520660,0.02006494,0.02010053,0.07121655,0.22812898,0.06142517,0.00122654,0.00059410,0.00153807,0.00190653,0.06195384,0.00175283,0.03429059
0.01733095,0.02634025,0.00271778,0.02694450,0.00419071,0.00487986,0.02028749,0.07149487,0.00018664,0.00063678,0.03862353,0.00148656,0.33259649,0.09873544,0.03461272,0.02259818,0.05029663,0.04797700,0.00332321,0.00194907,0.01601716,0.02336780,0.23253977,0.00894739,0.00854683,0.00032671
0.00225440,0.00118943,0.00656843,0.00181973,0.00192543,0.00394077,0.00680448,0.01060585,0.00818598,0.00086584,0.01029653,0.00209874,0.00474431,0.03167688,0.00684261,0.00243349,0.02273640,0.00433358,0.00241274,0.15598483,0.03415166,0.28805926,0.05214071,0.02933079,0.19453878,0.00032703
0.04549943,0.02529867,0.02259743,0.05412700,0.01155098,0.00641250,0.05300796,0.12347999,0.00061804,0.01004399,0.02535787,0.00377620,0.29839064,0.12594126,0.12758820,0.01341803,0.13652875,0.01625090,0.02298158,0.00594044,0.14925076,0.03019473,0.07285221,0.01943340,0.04370723,0.00309369
0.00593381,0.12370373,0.00807604,0.16165280,0.05434504,0.01749461,0.03420042,0.05695966,0.00103192,0.00133095,0.02901218,0.02830079,0.00864516,0.03789922,0.05640557,0.05047534,0.04071117,0.09433486,0.10438118,0.02808884,0.01304523,0.00293251,0.00714687,0.08136229,0.02350879,0.07696265
0.00562737,0.17473280,0.01390575,0.05050069,0.04056365,0.01280738,0.07929797,0.02565716,0.01830296,0.00420971,0.02406695,0.01262323,0.00283594,0.00659157,0.03876797,0.03118449,0.08490843,0.09277175,0.08949620,0.00928451,0.00672481,0.00949235,0.00191667,0.03665409,0.01283652,0.03392044
0.14912953,0.00433299,0.05856155,0.02361265,0.00538478,0.00109835,0.04086972,0.04165223,0.05966509,0.72839982,0.00522774,0.01881201,0.01491982,0.01507018,0.11453693,0.00115278,0.04060119,0.00427825,0.00880764,0.00017918,0.02072858,0.00038106,0.00008582,0.00192367,0.00023560,0.00259460
0.00004915,0.00540510,0.00651766,0.05320238,0.00578861,0.26537605,0.00188543,0.01371399,0.01846397,0.00949891,0.00329863,0.00068792,0.00040793,0.02989868,0.01441925,0.12535461,0.00042071,0.00161305,0.01266245,0.41427122,0.06763612,0.04034492,0.00920058,0.02984274,0.21243491,0.01899569
0.00064834,0.00865782,0.06001635,0.02409088,0.00239150,0.00133036,0.05394602,0.05798290,0.00196752,0.00495734,0.00401777,0.00106346,0.04163210,0.04195561,0.07369584,0.00277700,0.07644145,0.00133160,0.00360381,0.00432601,0.63761030,0.07810569,0.01417693,0.00288187,0.04806553,0.00040304
0.18645774,0.00781811,0.10422166,0.00387149,0.09212071,0.00306280,0.09112527,0.01103521,0.03172136,0.07781330,0.09198419,0.13501205,0.00249441,0.00243140,0.02926509,0.00068802,0.02736350,0.01102164,0.05932193,0.00057690,0.00460461,0.00101790,0.00022050,0.04339288,0.00156483,0.02771608
0.00621336,0.03125568,0.02540994,0.03851804,0.09629055,0.01625086,0.02154523,0.01727453,0.02008126,0.03265815,0.05227186,0.01930748,0.00596114,0.00563480,0.01621922,0.00246426,0.00474463,0.02776247,0.04299264,0.01137471,0.00757259,0.00063603,0.00059580,0.12536746,0.00303839,0.16284257
0.02527680,0.07651208,0.00509574,0.06858973,0.01822274,0.02517678,0.02175612,0.03553645,0.02723720,0.04347381,0.02291741,0.00835781,0.01061687,0.01738564,0.02959247,0.04349087,0.01775110,0.08130247,0.04222477,0.00782070,0.00254703,0.00270809,0.00263723,0.04651157,0.00369996,0.03583140
0.00989551,0.01397725,0.06988916,0.02069313,0.04103050,0.00534629,0.05780255,0.02489929,0.02140794,0.01031171,0.03126541,0.06830034,0.00418368,0.01534236,0.04021379,0.00339767,0.03777564,0.00947295,0.02412861,0.01042338,0.05828839,0.00989269,0.00332778,0.03196923,0.02056352,0.01274431
0.00716643,0.01984949,0.02502324,0.02657269,0.06827686,0.02525515,0.01960798,0.00598544,0.59597456,0.06235808,0.01645534,0.06506018,0.00044600,0.00439205,0.01495592,0.00419831,0.01506124,0.01072891,0.07350804,0.15955751,0.01080464,0.01054174,0.00090997,0.17261581,0.06279204,0.17331489
0.13247774,0.03660483,0.02045920,0.02406644,0.03204750,0.00609561,0.06241482,0.04300632,0.01169389,0.04301684,0.05880850,0.05047521,0.01758792,0.01393423,0.03963204,0.00989546,0.06394766,0.05224148,0.03101197,0.00103095,0.00439415,0.00179159,0.00218925,0.02852344,0.00213233,0.01603230
0.00394118,0.09133822,0.03206052,0.03374636,0.02602137,0.00847502,0.09250560,0.04218328,0.00650886,0.00478102,0.02426746,0.00625406,0.00347434,0.01477274,0.07495097,0.02935284,0.06918975,0.20921463,0.03065987,0.00221549,0.00450246,0.00382162,0.00079930,0.00534568,0.00088451,0.00450119
0.02202615,0.03530183,0.14464573,0.11393852,0.12050477,0.00689637,0.10169317,0.06516762,0.05477803,0.01568296,0.07690878,0.67639103,0.00575184,0.06087542,0.08427829,0.00685071,0.05128500,0.06133068,0.06015570,0.05547172,0.09351581,0.00546413,0.00302303,0.11701296,0.01609905,0.08118930
0.03015871,0.04113186,0.02606557,0.00784964,0.04997586,0.00793217,0.07023389,0.01328108,0.01734019,0.01199115,0.04690563,0.01103947,0.00214364,0.00378192,0.02677910,0.00697888,0.02998527,0.05728379,0.06468820,0.00146690,0.00147599,0.00259986,0.00083269,0.02902576,0.00179327,0.01658357
0.05181046,0.07802655,0.00219020,0.05333628,0.01781471,0.00866095,0.01990971,0.01867609,0.02616775,0.01885129,0.02742316,0.02868789,0.00641396,0.00733801,0.01632513,0.01908100,0.01599935,0.08077854,0.03653589,0.00231788,0.00074587,0.00093936,0.00126901,0.05517690,0.00148335,0.03227595
0.01035832,0.02145383,0.07268888,0.03119636,0.00467107,0.00466380,0.09030445,0.16394471,0.00291108,0.02413999,0.01069677,0.00218604,0.05329835,0.12230827,0.16565028,0.02970029,0.11403472,0.02655686,0.00687506,0.00178877,0.10873139,0.02342280,0.01442723,0.00165062,0.00399338,0.00041485
0.23753791,0.01487069,0.16380886,0.00392551,0.14297257,0.00391570,0.14692816,0.01881949,0.02326317,0.10365169,0.13988243,0.07074027,0.00707313,0.00299749,0.03810156,0.00082039,0.04725955,0.02242184,0.07632635,0.00051440,0.00525010,0.00113964,0.00040292,0.04818041,0.00135208,0.03642076
0.72403125,0.01873384,0.02780387,0.00729438,0.01787695,0.00157180,0.11819452,0.03825553,0.01819096,0.12486396,0.09539019,0.04504055,0.10980424,0.01325723,0.05371911,0.00183695,0.15140066,0.04824101,0.03696604,0.00034540,0.00450650,0.00529354,0.00263921,0.03558287,0.00142011,0.00457648
0.02867100,0.04601390,0.00650594,0.01532546,0.04125246,0.02184912,0.02875819,0.01992330,0.00553635,0.00517454,0.02750663,0.00879464,0.00364980,0.00622732,0.01869969,0.02405147,0.06049916,0.01824382,0.07509193,0.01179558,0.00438409,0.00999818,0.00959526,0.06625041,0.07305500,0.03582964
0.01569435,0.05714843,0.00360807,0.07776083,0.02207774,0.02035661,0.01402931,0.02941801,0.01074677,0.02862153,0.02523937,0.01641407,0.00714352,0.00832213,0.02069945,0.02201301,0.00867291,0.05688326,0.03393407,0.00585580,0.00245835,0.00086255,0.00073649,0.04527177,0.00243358,0.04944907
0.01486012,0.00345392,0.07411982,0.01017172,0.03009591,0.05160626,0.01352116,0.02373479,0.15516625,0.45618531,0.03757152,0.00796992,0.00723513,0.01457835,0.02593803,0.00529097,0.00390771,0.00909985,0.00626667,0.00995069,0.01485539,0.00346366,0.00155895,0.01373567,0.00274790,0.01104860
0.00796177,0.00354460,0.00134834,0.00912574,0.00093235,0.00412066,0.00491592,0.01894980,0.00569954,0.00099384,0.00814099,0.00182748,0.03740014,0.10148019,0.01066467,0.01089200,0.02036190,0.00716210,0.00173784,0.04585091,0.01922717,0.16889113,0.27350241,0.02183084,0.08955225,0.00020532
0.62366108,0.02470580,0.04158356,0.01587317,0.03117362,0.00470104,0.08896600,0.06279526,0.04813804,0.33829059,0.05932379,0.05648704,0.04292323,0.02226815,0.05934363,0.00618660,0.09195284,0.03997629,0.03838580,0.00065588,0.00442852,0.00176121,0.00288198,0.03236034,0.00145237,0.01555819
0.00036901,0.02605435,0.02442285,0.02931327,0.02351756,0.20768905,0.01266501,0.03049076,0.02678386,0.02002249,0.01327758,0.00060279,0.00213150,0.02231149,0.02433992,0.10197275,0.00725172,0.01526878,0.02425946,0.17374170,0.03428407,0.04738195,0.01385890,0.02920973,0.10359225,0.02660940
0.00460520,0.00554849,0.01289712,0.06223611,0.00046258,0.00086955,0.02729769,0.16715176,0.00012225,0.00275020,0.01145372,0.00090607,0.72627644,0.46695329,0.16539060,0.00731115,0.05424187,0.02224833,0.00069379,0.00093478,0.31097437,0.04131466,0.07238717,0.00108689,0.00167363,0.00002219
0.00607213,0.06708526,0.03187266,0.10312129,0.06417789,0.01475433,0.04846743,0.06147426,0.00413999,0.00736106,0.04253370,0.03307144,0.01391152,0.03191218,0.06109781,0.01551235,0.03330140,0.07052103,0.06071624,0.02555125,0.03324380,0.00354103,0.00349826,0.06437266,0.01220858,0.06149841
0.00562522,0.06878694,0.00098724,0.11247545,0.00277260,0.03980369,0.00876316,0.05432786,0.00410262,0.00608894,0.00505155,0.00334987,0.00261829,0.04220223,0.03412736,0.42385341,0.00866178,0.05493294,0.01967916,0.00768895,0.00200975,0.00497548,0.00655861,0.00810877,0.00576685,0.00413559
0.00606308,0.01127375,0.00671245,0.05345624,0.00544698,0.07524971,0.00897889,0.03180897,0.00797044,0.01890642,0.00925245,0.00317630,0.00569209,0.06442259,0.04831748,0.10606092,0.00421717,0.00639305,0.04574617,0.06959554,0.03642748,0.04805870,0.01627029,0.04513496,0.09623515,0.01077185
0.00695895,0.03314542,0.04067715,0.03668504,0.01623979,0.00733283,0.06103588,0.05363529,0.00918543,0.01371905,0.01455676,0.00793222,0.00787231,0.03045728,0.08091146,0.01664685,0.05334939,0.03588361,0.02231121,0.00534533,0.02829598,0.00834837,0.00279919,0.00803613,0.00507755,0.00431550
0.14527697,0.00943751,0.04764565,0.01390864,0.01079072,0.00335291,0.04088362,0.05075391,0.07573704,0.59008476,0.00808021,0.00709203,0.01290701,0.01481797,0.06269034,0.00313660,0.05316819,0.00916028,0.01447506,0.00095627,0.01016590,0.00106381,0.00055839,0.00567056,0.00107858,0.00614403
0.00044047,0.07128131,0.03978672,0.10029898,0.21573001,0.01607541,0.02948176,0.00462845,0.09840021,0.02236956,0.01353671,0.06259000,0.00008916,0.00071506,0.02027980,0.00180925,0.00423201,0.01329635,0.23684456,0.02730620,0.00978961,0.00023415,0.00000946,0.14922652,0.00550310,0.70995006
0.00102562,0.01852922,0.01416265,0.04217576,0.02253037,0.03038778,0.01117524,0.01379706,0.01989380,0.02244164,0.00723943,0.00354676,0.00106238,0.00746642,0.02030181,0.01174360,0.00403504,0.00418860,0.04680538,0.03766494,0.02406593,0.00399110,0.00102023,0.05423697,0.03265685,0.07354969
0.01143934,0.01775244,0.01137477,0.07870311,0.00665874,0.00447923,0.02314101,0.05332675,0.00351178,0.02034238,0.01108881,0.02523244,0.00908482,0.03672559,0.06717136,0.01589391,0.01772006,0.02474765,0.01364759,0.00217049,0.01605298,0.00133955,0.00083673,0.00755575,0.00146524,0.00464409
0.01237299,0.03320993,0.01543695,0.00273255,0.03598652,0.00828207,0.06879489,0.00543865,0.01198876,0.00178052,0.04712629,0.00560886,0.00090264,0.00144010,0.01491440,0.00678113,0.04546211,0.03366818,0.05116199,0.00145228,0.00130718,0.01472500,0.00140296,0.02213082,0.00704158,0.00547196
0.00595260,0.01593632,0.02844103,0.01668332,0.02888360,0.03154225,0.02124865,0.03250572,0.01252737,0.02376349,0.03834168,0.00343269,0.01364671,0.02136187,0.02194856,0.01140587,0.01008236,0.01739574,0.01706003,0.02109260,0.02088032,0.01122492,0.01119780,0.04577709,0.01729841,0.01651899
